step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
0,A0100,adaptive_eagle_v9,HABFM,3297.631970,90.000000,90.000000,180.000000,-90.000000,15000.000480,386.782661,21622.867763,0.000000,0.000000,-0.000000,0.000000,False,False,False,False,True,True,True,2-circle,-1.000000,0.000000,100.000000,100.000000,0.000000,0.000000,90.000000,-0.000000,0.000000,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",-0.238483
0,B0100,L7_far_level_aggressive,HABFM,3297.631970,90.000000,90.000000,180.000000,-90.000000,15000.000480,386.782661,21622.867763,0.000000,0.000000,-0.000000,0.000000,False,False,False,False,True,True,True,2-circle,-1.000000,0.000000,100.000000,100.000000,0.000000,0.000000,90.000000,-0.000000,0.000000,2,7,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.240592
1,A0100,adaptive_eagle_v9,HABFM,3313.153508,95.562767,84.488798,179.893236,-95.562908,14999.608114,388.505069,21681.592212,293.622244,66.397905,-91.705209,0.215467,False,False,False,False,True,True,True,2-circle,-1.000000,0.662893,100.000000,100.000000,0.000000,0.000000,95.375990,5.364472,0.904827,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",-0.192620
1,B0100,L7_far_level_aggressive,HABFM,3313.153508,95.562767,84.488798,179.893236,-95.562908,14999.608114,388.505069,21681.592212,293.622244,66.397905,-91.705209,0.215467,False,False,False,False,True,True,True,2-circle,-1.000000,0.662893,100.000000,100.000000,0.000000,0.000000,95.375990,5.364472,0.904827,2,7,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.218213
2,A0100,adaptive_eagle_v9,HABFM,3358.978943,101.188766,79.565515,177.805045,-101.188988,14998.712463,390.805246,21760.053270,392.305294,228.925543,-178.610598,0.882945,False,False,False,False,True,True,True,2-circle,-1.000000,4.907310,100.000000,100.000000,0.000000,0.000000,111.239591,21.154315,6.517469,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",-0.136841
2,B0100,L7_far_level_aggressive,HABFM,3358.978943,101.188766,79.565515,177.805045,-101.188988,14998.712463,390.805246,21760.053270,392.305294,228.925543,-178.610598,0.882945,False,False,False,False,True,True,True,2-circle,-1.000000,4.907310,100.000000,100.000000,0.000000,0.000000,111.239591,21.154315,6.517469,2,7,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.207423
3,A0100,adaptive_eagle_v9,HABFM,3432.686147,107.146152,75.792924,174.146181,-107.144819,14999.631949,389.136842,21703.365706,-283.437824,220.603821,-256.333529,1.885123,False,False,False,False,True,True,True,2-circle,-1.000000,13.074666,100.000000,100.000000,0.000000,0.000000,129.675710,39.448369,10.586146,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",-0.091647
3,B0100,L7_far_level_aggressive,HABFM,3432.686147,107.146152,75.792924,174.146181,-107.144819,14999.631949,389.136842,21703.365706,-283.437824,220.603821,-256.333529,1.885123,False,False,False,False,True,True,True,2-circle,-1.000000,13.074666,100.000000,100.000000,0.000000,0.000000,129.675710,39.448369,10.586146,2,7,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.193364
4,A0100,adaptive_eagle_v9,HABFM,3530.981799,113.331813,73.141902,170.186130,-113.330827,15003.208273,386.965029,21632.322403,-355.216514,213.504346,-324.024495,3.693135,False,False,False,False,True,True,True,2-circle,-1.000000,23.648041,100.000000,100.000000,0.000000,0.000000,148.462723,58.050976,12.198595,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.079653
4,B0100,L7_far_level_aggressive,HABFM,3530.981799,113.331813,73.141902,170.186130,-113.330827,15003.208273,386.965029,21632.322403,-355.216514,213.504346,-324.024495,3.693135,False,False,False,False,True,True,True,2-circle,-1.000000,23.648041,100.000000,100.000000,0.000000,0.000000,148.462723,58.050976,12.198595,2,7,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.182176
5,A0100,adaptive_eagle_v9,HABFM,3651.244541,119.812172,70.735958,166.422258,-119.816306,15008.927367,384.174636,21542.781519,-447.704421,129.703797,-388.803690,6.657706,False,False,False,False,True,True,True,2-circle,-1.000000,34.893262,100.000000,100.000000,0.000000,0.000000,161.405413,70.796609,12.671384,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.103896
5,B0100,L7_far_level_aggressive,HABFM,3651.244541,119.812172,70.735958,166.422258,-119.816306,15008.927367,384.174636,21542.781519,-447.704421,129.703797,-388.803690,6.657706,False,False,False,False,True,True,True,2-circle,-1.000000,34.893262,100.000000,100.000000,0.000000,0.000000,161.405413,70.796609,12.671384,2,7,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.165068
6,A0100,adaptive_eagle_v9,HABFM,3794.104588,126.319216,67.409210,163.559076,-126.334794,15016.434702,380.961172,21441.439945,-506.707867,-55.630701,-457.215219,10.248200,False,False,False,False,False,True,False,2-circle,-1.000000,45.131804,100.000000,100.000000,0.000000,0.000000,167.941175,77.152422,12.154438,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.122687
6,B0100,L7_far_level_aggressive,HABFM,3794.104588,126.319216,67.409210,163.559076,-126.334794,15016.434702,380.961172,21441.439945,-506.707867,-55.630701,-457.215219,10.248200,False,False,False,False,False,True,False,2-circle,-1.000000,45.131804,100.000000,100.000000,0.000000,0.000000,167.941175,77.152422,12.154438,2,7,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.141628
7,A0100,adaptive_eagle_v9,HABFM,3960.274974,132.455168,63.200485,161.976834,-132.483565,15024.980249,377.904692,21347.302473,-470.687358,-315.997126,-526.184157,17.881012,False,False,False,False,False,True,False,2-circle,-1.000000,54.114473,100.000000,100.000000,0.000000,0.000000,173.442876,82.497045,10.910043,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.111376
7,B0100,L7_far_level_aggressive,HABFM,3960.274974,132.455168,63.200485,161.976834,-132.483565,15024.980249,377.904692,21347.302473,-470.687358,-315.997126,-526.184157,17.881012,False,False,False,False,False,True,False,2-circle,-1.000000,54.114473,100.000000,100.000000,0.000000,0.000000,173.442876,82.497045,10.910043,2,7,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.123216
8,A0100,adaptive_eagle_v9,HABFM,4148.689803,138.263689,59.097412,160.754457,-138.301354,15033.839433,374.898506,21255.975137,-456.636684,-582.240722,-587.882772,53.539314,False,False,False,False,False,True,False,2-circle,-1.000000,61.632397,100.000000,100.000000,0.000000,0.000000,178.537408,87.462454,9.389154,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.096317
8,B0100,L7_far_level_aggressive,HABFM,4148.689803,138.263689,59.097412,160.754457,-138.301354,15033.839433,374.898506,21255.975137,-456.636684,-582.240722,-587.882772,53.539314,False,False,False,False,False,True,False,2-circle,-1.000000,61.632397,100.000000,100.000000,0.000000,0.000000,178.537408,87.462454,9.389154,2,7,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.107577
9,A0100,adaptive_eagle_v9,HABFM,4356.482386,143.733761,55.302043,159.664447,-143.772938,15042.353205,371.974629,21167.813056,-440.810404,-850.567741,-641.150961,136.936520,False,False,False,False,False,True,False,2-circle,-1.000000,67.527872,100.000000,100.000000,0.000000,0.000000,-176.666498,92.160893,8.038985,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.080534
9,B0100,L7_far_level_aggressive,HABFM,4356.482386,143.733761,55.302043,159.664447,-143.772938,15042.353205,371.974629,21167.813056,-440.810404,-850.567741,-641.150961,136.936520,False,False,False,False,False,True,False,2-circle,-1.000000,67.527872,100.000000,100.000000,0.000000,0.000000,-176.666498,92.160893,8.038985,2,1,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.101916
10,A0100,adaptive_eagle_v9,HABFM,4581.298268,149.302437,51.925801,158.032008,-149.340866,15050.072535,370.769628,21135.910141,-159.514572,-1043.436824,-689.242602,137.346409,False,False,False,False,False,True,False,2-circle,-1.000000,71.190303,100.000000,100.000000,0.000000,0.000000,-178.023153,90.748988,7.233508,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.063039
10,B0100,L7_far_level_aggressive,HABFM,4581.298268,149.302437,51.925801,158.032008,-149.340866,15050.072535,370.769628,21135.910141,-159.514572,-1043.436824,-689.242602,137.346409,False,False,False,False,False,True,False,2-circle,-1.000000,71.190303,100.000000,100.000000,0.000000,0.000000,-178.023153,90.748988,7.233508,2,1,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.099546
11,A0100,adaptive_eagle_v9,HABFM,4820.990115,155.176877,49.134501,155.261133,-155.241327,15057.337492,368.578003,21071.440784,-322.346787,-1289.660877,-729.048527,10.872509,False,False,False,False,False,True,False,2-circle,-1.000000,71.324963,100.000000,100.000000,0.000000,0.000000,168.716739,77.498114,7.159396,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.045551
11,B0100,L7_far_level_aggressive,HABFM,4820.990115,155.176877,49.134501,155.261133,-155.241327,15057.337492,368.578003,21071.440784,-322.346787,-1289.660877,-729.048527,10.872509,False,False,False,False,False,True,False,2-circle,-1.000000,71.324963,100.000000,100.000000,0.000000,0.000000,168.716739,77.498114,7.159396,2,7,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.079857
12,A0100,adaptive_eagle_v9,HABFM,5072.220225,160.258561,47.026071,152.320894,-160.438514,15065.756121,366.742179,21020.098181,-256.713015,-1530.097546,-757.981157,5.673842,False,False,False,False,False,True,False,2-circle,-1.000000,65.670280,100.000000,100.000000,0.000000,0.000000,157.992610,66.883840,7.490361,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.032290
12,B0100,L7_far_level_aggressive,HABFM,5072.220225,160.258561,47.026071,152.320894,-160.438514,15065.756121,366.742179,21020.098181,-256.713015,-1530.097546,-757.981157,5.673842,False,False,False,False,False,True,False,2-circle,-1.000000,65.670280,100.000000,100.000000,0.000000,0.000000,157.992610,66.883840,7.490361,3,7,2,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.059761
13,A0100,adaptive_eagle_v9,HABFM,5331.606556,164.243804,45.498138,149.818340,-164.608474,15075.805610,366.182837,21011.998831,-40.496750,-1700.783054,-778.573360,6.568368,False,False,False,False,False,True,False,2-circle,-1.000000,53.598906,100.000000,100.000000,0.000000,0.000000,160.627692,69.734777,8.217925,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.038325
13,B0100,L7_far_level_aggressive,HABFM,5331.606556,164.243804,45.498138,149.818340,-164.608474,15075.805610,366.182837,21011.998831,-40.496750,-1700.783054,-778.573360,6.568368,False,False,False,False,False,True,False,2-circle,-1.000000,53.598906,100.000000,100.000000,0.000000,0.000000,160.627692,69.734777,8.217925,3,7,2,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.051754
14,A0100,adaptive_eagle_v9,HABFM,5597.496531,167.803982,43.697738,147.822587,-168.456596,15086.914377,365.873794,21013.092018,5.465937,-1855.063508,-797.996984,8.863890,False,False,False,False,False,True,False,2-circle,-1.000000,37.338065,100.000000,100.000000,0.000000,0.000000,165.301736,74.688733,8.849634,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.063677
14,B0100,L7_far_level_aggressive,HABFM,5597.496531,167.803982,43.697738,147.822587,-168.456596,15086.914377,365.873794,21013.092018,5.465937,-1855.063508,-797.996984,8.863890,False,False,False,False,False,True,False,2-circle,-1.000000,37.338065,100.000000,100.000000,0.000000,0.000000,165.301736,74.688733,8.849634,3,7,2,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.045971
15,A0100,adaptive_eagle_v9,HABFM,5870.627086,171.045574,40.621164,147.106432,-172.174186,15098.757593,365.521483,21013.527738,2.178595,-1926.214047,-820.888883,12.882652,False,False,False,False,False,True,False,2-circle,-1.000000,20.530005,100.000000,100.000000,0.000000,0.000000,169.655590,79.324104,9.090070,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.071319
15,B0100,L7_far_level_aggressive,HABFM,5870.627086,171.045574,40.621164,147.106432,-172.174186,15098.757593,365.521483,21013.527738,2.178595,-1926.214047,-820.888883,12.882652,False,False,False,False,False,True,False,2-circle,-1.000000,20.530005,100.000000,100.000000,0.000000,0.000000,169.655590,79.324104,9.090070,3,7,2,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.037566
16,A0100,adaptive_eagle_v9,HABFM,6151.421764,173.720102,36.999758,147.078760,-175.703922,15110.967756,365.221529,21016.034344,12.533033,-1913.347855,-842.347060,21.500145,False,False,False,False,False,True,False,2-circle,-1.000000,5.656570,100.000000,100.000000,0.000000,0.000000,173.641004,83.551447,8.983007,1,3,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.070214
16,B0100,L7_far_level_aggressive,HABFM,6151.421764,173.720102,36.999758,147.078760,-175.703922,15110.967756,365.221529,21016.034344,12.533033,-1913.347855,-842.347060,21.500145,False,False,False,False,False,True,False,2-circle,-1.000000,5.656570,100.000000,100.000000,0.000000,0.000000,173.641004,83.551447,8.983007,3,7,2,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.022927
17,A0100,adaptive_eagle_v9,HABFM,6438.983992,175.277136,33.241314,147.371828,-179.039322,15123.166336,365.006674,21021.287220,26.264379,-1870.686032,-860.846988,54.241269,False,False,False,False,False,False,False,2-circle,-1.000000,-6.777217,100.000000,100.000000,0.000000,0.000000,177.328908,87.433791,8.585979,1,3,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.059774
17,B0100,L7_far_level_aggressive,HABFM,6438.983992,175.277136,33.241314,147.371828,-179.039322,15123.166336,365.006674,21021.287220,26.264379,-1870.686032,-860.846988,54.241269,False,False,False,False,False,False,False,2-circle,-1.000000,-6.777217,100.000000,100.000000,0.000000,0.000000,177.328908,87.433791,8.585979,2,7,2,0.0000,0.0000,0.0000,0.5000,"LagPursuit",0.001841
18,A0100,adaptive_eagle_v9,HABFM,6732.073952,175.013471,29.877428,147.454582,177.815719,15134.980297,364.832540,21027.474890,30.938348,-1813.859174,-874.307691,139.313820,False,False,False,False,False,False,False,2-circle,1.000000,-15.752527,100.000000,100.000000,0.000000,0.000000,-179.195033,91.042529,7.944542,1,3,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.036221
18,B0100,L7_far_level_aggressive,HABFM,6732.073952,175.013471,29.877428,147.454582,177.815719,15134.980297,364.832540,21027.474890,30.938348,-1813.859174,-874.307691,139.313820,False,False,False,False,False,False,False,2-circle,1.000000,-15.752527,100.000000,100.000000,0.000000,0.000000,-179.195033,91.042529,7.944542,2,1,2,0.0000,0.0000,0.0000,0.5000,"LagPursuit",0.026658
19,A0100,adaptive_eagle_v9,HABFM,7028.508468,173.019308,27.758346,146.165784,174.447468,15146.064140,364.102465,21014.999087,-62.379012,-1844.766478,-880.556054,117.430159,False,False,False,False,False,False,False,2-circle,1.000000,-20.989998,100.000000,100.000000,0.000000,0.000000,178.503840,88.811608,7.481851,1,2,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.020194
19,B0100,L7_far_level_aggressive,HABFM,7028.508468,173.019308,27.758346,146.165784,174.447468,15146.064140,364.102465,21014.999087,-62.379012,-1844.766478,-880.556054,117.430159,False,False,False,False,False,False,False,2-circle,1.000000,-20.989998,100.000000,100.000000,0.000000,0.000000,178.503840,88.811608,7.481851,2,7,2,0.0000,0.0000,0.0000,0.5000,"LagPursuit",0.040023
20,A0100,adaptive_eagle_v9,HABFM,7326.009807,170.100983,26.548429,143.964057,171.056837,15156.719333,363.088382,20993.007998,-109.955444,-1905.758818,-881.117235,12.387111,False,False,False,False,False,False,False,2-circle,1.000000,-23.742326,100.000000,100.000000,0.000000,0.000000,168.509094,78.847057,7.332737,1,2,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.007903
20,B0100,L7_far_level_aggressive,HABFM,7326.009807,170.100983,26.548429,143.964057,171.056837,15156.719333,363.088382,20993.007998,-109.955444,-1905.758818,-881.117235,12.387111,False,False,False,False,False,False,False,2-circle,1.000000,-23.742326,100.000000,100.000000,0.000000,0.000000,168.509094,78.847057,7.332737,2,7,2,0.0000,0.0000,0.0000,0.5000,"LagPursuit",0.038204
21,A0100,adaptive_eagle_v9,HABFM,7623.034111,167.382109,26.072133,141.578239,168.182682,15167.711178,362.638259,20989.538229,-17.348847,-1931.077186,-878.446066,9.596926,False,False,False,False,False,False,False,2-circle,1.000000,-25.644281,100.000000,100.000000,0.000000,0.000000,165.354650,75.708771,7.465681,1,1,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.003024
21,B0100,L7_far_level_aggressive,HABFM,7623.034111,167.382109,26.072133,141.578239,168.182682,15167.711178,362.638259,20989.538229,-17.348847,-1931.077186,-878.446066,9.596926,False,False,False,False,False,False,False,2-circle,1.000000,-25.644281,100.000000,100.000000,0.000000,0.000000,165.354650,75.708771,7.465681,2,7,2,0.0000,0.0000,0.0000,0.5000,"LagPursuit",0.036917
22,A0100,adaptive_eagle_v9,HABFM,7918.889086,164.822627,25.892459,139.145580,165.515799,15179.062164,362.409563,20993.548512,20.051415,-1922.781608,-873.744683,13.727227,False,False,False,False,False,False,False,2-circle,1.000000,-28.615666,100.000000,100.000000,0.000000,0.000000,169.514464,79.897764,7.734865,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.005405
22,B0100,L7_far_level_aggressive,HABFM,7918.889086,164.822627,25.892459,139.145580,165.515799,15179.062164,362.409563,20993.548512,20.051415,-1922.781608,-873.744683,13.727227,False,False,False,False,False,False,False,2-circle,1.000000,-28.615666,100.000000,100.000000,0.000000,0.000000,169.514464,79.897764,7.734865,2,7,2,0.0000,0.0000,0.0000,0.5000,"LagPursuit",0.037708
23,A0100,adaptive_eagle_v9,HABFM,8212.411877,162.282715,26.211380,136.212973,162.868715,15190.538625,360.588048,20946.723240,-234.126358,-1967.085789,-864.114605,25.015691,False,False,False,False,False,False,False,2-circle,1.000000,-32.241090,100.000000,100.000000,0.000000,0.000000,173.971171,84.390148,7.745628,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.026186
23,B0100,L7_far_level_aggressive,HABFM,8212.411877,162.282715,26.211380,136.212973,162.868715,15190.538625,360.588048,20946.723240,-234.126358,-1967.085789,-864.114605,25.015691,False,False,False,False,False,False,False,2-circle,1.000000,-32.241090,100.000000,100.000000,0.000000,0.000000,173.971171,84.390148,7.745628,2,8,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.037706
24,A0100,adaptive_eagle_v9,HABFM,8501.765950,159.824230,27.753367,132.124288,160.296306,15201.710228,358.540660,20892.714145,-270.045477,-2028.334082,-849.063140,85.763034,False,False,False,False,False,False,False,2-circle,1.000000,-34.007009,100.000000,100.000000,0.000000,0.000000,177.921120,88.350204,7.438589,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.044294
24,B0100,L7_far_level_aggressive,HABFM,8501.765950,159.824230,27.753367,132.124288,160.296306,15201.710228,358.540660,20892.714145,-270.045477,-2028.334082,-849.063140,85.763034,False,False,False,False,False,False,False,2-circle,1.000000,-34.007009,100.000000,100.000000,0.000000,0.000000,177.921120,88.350204,7.438589,2,8,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.038156
25,A0100,adaptive_eagle_v9,HABFM,8785.052111,157.415066,30.315725,127.111886,157.773244,15212.210188,356.593411,20841.565815,-255.741649,-2060.357790,-828.508962,142.234072,False,False,False,False,False,False,False,2-circle,1.000000,-32.749767,100.000000,100.000000,0.000000,0.000000,-178.607442,91.794386,6.865530,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.050048
25,B0100,L7_far_level_aggressive,HABFM,8785.052111,157.415066,30.315725,127.111886,157.773244,15212.210188,356.593411,20841.565815,-255.741649,-2060.357790,-828.508962,142.234072,False,False,False,False,False,False,False,2-circle,1.000000,-32.749767,100.000000,100.000000,0.000000,0.000000,-178.607442,91.794386,6.865530,2,8,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.038848
26,A0100,adaptive_eagle_v9,HABFM,9060.866666,155.032897,33.128718,121.909128,155.286430,15221.718657,354.741124,20792.743992,-244.109113,-2074.337006,-805.303836,142.925229,False,False,False,False,False,False,False,2-circle,1.000000,-29.920516,100.000000,100.000000,0.000000,0.000000,-175.560455,94.797213,6.082689,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.039451
26,B0100,L7_far_level_aggressive,HABFM,9060.866666,155.032897,33.128718,121.909128,155.286430,15221.718657,354.741124,20792.743992,-244.109113,-2074.337006,-805.303836,142.925229,False,False,False,False,False,False,False,2-circle,1.000000,-29.920516,100.000000,100.000000,0.000000,0.000000,-175.560455,94.797213,6.082689,2,8,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.046390
27,A0100,adaptive_eagle_v9,HABFM,9328.883697,152.269267,35.282161,116.993527,152.435155,15229.951842,352.391397,20727.419134,-326.624291,-2155.869324,-782.806525,143.820345,False,False,False,False,False,False,False,2-circle,1.000000,-27.846660,100.000000,100.000000,0.000000,0.000000,-178.038092,92.286785,5.439865,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.020709
27,B0100,L7_far_level_aggressive,HABFM,9328.883697,152.269267,35.282161,116.993527,152.435155,15229.951842,352.391397,20727.419134,-326.624291,-2155.869324,-782.806525,143.820345,False,False,False,False,False,False,False,2-circle,1.000000,-27.846660,100.000000,100.000000,0.000000,0.000000,-178.038092,92.286785,5.439865,2,8,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.053731
28,A0100,adaptive_eagle_v9,HABFM,9589.889869,149.174488,36.389214,112.793765,149.296623,15237.108829,349.614275,20648.268800,-395.751673,-2351.300707,-764.359229,22.480900,False,False,False,False,False,False,False,2-circle,1.000000,-27.190790,100.000000,100.000000,0.000000,0.000000,173.270978,83.580900,5.088315,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.008468
28,B0100,L7_far_level_aggressive,HABFM,9589.889869,149.174488,36.389214,112.793765,149.296623,15237.108829,349.614275,20648.268800,-395.751673,-2351.300707,-764.359229,22.480900,False,False,False,False,False,False,False,2-circle,1.000000,-27.190790,100.000000,100.000000,0.000000,0.000000,173.270978,83.580900,5.088315,2,8,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.046675
29,A0100,adaptive_eagle_v9,HABFM,9845.722132,146.578439,36.837605,109.751577,146.684236,15243.886651,347.564232,20591.773507,-282.476464,-2581.640019,-752.245664,14.550082,False,False,False,False,False,False,False,2-circle,1.000000,-27.629308,100.000000,100.000000,0.000000,0.000000,169.777356,80.085203,5.020419,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.011505
29,B0100,L7_far_level_aggressive,HABFM,9845.722132,146.578439,36.837605,109.751577,146.684236,15243.886651,347.564232,20591.773507,-282.476464,-2581.640019,-752.245664,14.550082,False,False,False,False,False,False,False,2-circle,1.000000,-27.629308,100.000000,100.000000,0.000000,0.000000,169.777356,80.085203,5.020419,2,8,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.043491
30,A0100,adaptive_eagle_v9,HABFM,10097.717673,144.235657,37.439783,106.807076,144.324529,15250.383398,345.880852,20546.592183,-225.906618,-2785.889877,-739.914762,23.306608,False,False,False,False,False,False,False,2-circle,1.000000,-28.685986,100.000000,100.000000,0.000000,0.000000,173.431565,83.744165,5.085693,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.018450
30,B0100,L7_far_level_aggressive,HABFM,10097.717673,144.235657,37.439783,106.807076,144.324529,15250.383398,345.880852,20546.592183,-225.906618,-2785.889877,-739.914762,23.306608,False,False,False,False,False,False,False,2-circle,1.000000,-28.685986,100.000000,100.000000,0.000000,0.000000,173.431565,83.744165,5.085693,2,8,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.046022
31,A0100,adaptive_eagle_v9,HABFM,10344.960783,141.833708,38.391958,103.448273,141.902565,15256.426450,344.117050,20498.757467,-239.173581,-2954.406856,-724.074561,65.258123,False,False,False,False,False,False,False,2-circle,1.000000,-29.750208,100.000000,100.000000,0.000000,0.000000,177.429891,87.747177,4.928624,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.028399
31,B0100,L7_far_level_aggressive,HABFM,10344.960783,141.833708,38.391958,103.448273,141.902565,15256.426450,344.117050,20498.757467,-239.173581,-2954.406856,-724.074561,65.258123,False,False,False,False,False,False,False,2-circle,1.000000,-29.750208,100.000000,100.000000,0.000000,0.000000,177.429891,87.747177,4.928624,2,8,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.046216
32,A0100,adaptive_eagle_v9,HABFM,10586.307889,139.498627,39.831889,99.667119,139.545549,15261.722012,342.474962,20454.140767,-223.083502,-3060.076276,-704.336419,147.740785,False,False,False,False,False,False,False,2-circle,1.000000,-29.790620,100.000000,100.000000,0.000000,0.000000,-179.229221,91.081987,4.478957,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.052390
32,B0100,L7_far_level_aggressive,HABFM,10586.307889,139.498627,39.831889,99.667119,139.545549,15261.722012,342.474962,20454.140767,-223.083502,-3060.076276,-704.336419,147.740785,False,False,False,False,False,False,False,2-circle,1.000000,-29.790620,100.000000,100.000000,0.000000,0.000000,-179.229221,91.081987,4.478957,2,8,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.055222
33,A0100,adaptive_eagle_v9,HABFM,10819.340759,136.803030,42.418360,94.387692,136.830721,15266.005565,340.365221,20394.647886,-297.464406,-3108.006041,-673.743523,144.029503,False,False,False,False,False,False,False,2-circle,1.000000,-27.778907,100.000000,100.000000,0.000000,0.000000,178.683594,88.968205,4.064215,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",0.053993
33,B0100,L7_far_level_aggressive,HABFM,10819.340759,136.803030,42.418360,94.387692,136.830721,15266.005565,340.365221,20394.647886,-297.464406,-3108.006041,-673.743523,144.029503,False,False,False,False,False,False,False,2-circle,1.000000,-27.778907,100.000000,100.000000,0.000000,0.000000,178.683594,88.968205,4.064215,2,8,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.064165
34,A0100,adaptive_eagle_v9,UNKNOWN,11040.886689,133.790013,44.995464,88.797284,133.809922,15269.516302,337.836506,20322.236052,-362.059167,-3175.535085,-640.018963,15.860783,False,False,False,False,False,False,False,1-circle,1.000000,-24.825577,100.000000,100.000000,0.000000,0.000000,170.396711,80.646575,3.896049,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",0.031313
34,B0100,L7_far_level_aggressive,UNKNOWN,11040.886689,133.790013,44.995464,88.797284,133.809922,15269.516302,337.836506,20322.236052,-362.059167,-3175.535085,-640.018963,15.860783,False,False,False,False,False,False,False,1-circle,1.000000,-24.825577,100.000000,100.000000,0.000000,0.000000,170.396711,80.646575,3.896049,2,8,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.055207
